latitude,longitude,name
35.6880642,139.6000169,ドトールコーヒーショップ
35.6992167,139.7451955,ルノアール
35.6993645,139.7449293,ドトールコーヒーショップ
35.6525278,139.7353711,憩
35.6523828,139.7334443,Cafe Kariz
35.7064225,139.7744753,ドトールコーヒーショップ
35.7077954,139.6158118,石橋亭
35.6078539,139.6681584,エクセルシオール カフェ
35.6078873,139.6692216,スターバックス
35.6079285,139.6699428,モリバコーヒー
35.7316873,139.7111647,伯爵
35.6568792,139.5899891,小昼 (Kobilu)
35.7541737,139.7377658,スターバックス
35.7018039,139.7393725,veloce cV
35.7037266,139.6211503,ドトールコーヒーショップ
35.7029836,139.6000467,ドトールコーヒーショップ
35.6950077,139.5989987,コロナ
35.706005,139.7086246,タリーズコーヒー
35.7121467,139.7069442,Cafe CottonClub
35.7120694,139.7071239,ドトールコーヒーショップ
35.7122578,139.7067833,スターバックス
35.7128654,139.7055535,サンマルクカフェ
35.712836,139.7054341,まんがの時間
35.7130973,139.7051176,銀座コージーコーナー
35.7127598,139.704494,エクセルシオール カフェ
35.6648344,139.7123995,Délifrance
35.7588523,139.6288086,スターバックス
35.6687972,139.741071,ドトールコーヒーショップ
35.7026017,139.7666098,ドトールコーヒーショップ
35.7098848,139.6653703,サーティーワン アイスクリーム
35.6924718,139.674549,珈琲BELL
35.6834053,139.7846391,カフェ マスターズ
35.6827825,139.7851858,シェルブール
35.6602818,139.7428428,ツナグカフェ
35.6467756,139.7461783,エクセルシオール カフェ
35.7137823,139.7927508,ブロンディ
35.7184982,139.7876566,喫茶とみ一
35.7127958,139.7948563,金龍茶屋
35.7127759,139.7964014,キレット
35.7152975,139.792903,喫茶ブラザー
35.7214131,139.7626739,ミルクホール
35.6700139,139.7415338,スターバックス
35.6701691,139.7412278,カフェ・ド・クリエ
35.6792756,139.7986192,Sacra Cafe
35.6733843,139.7372059,エクセルシオール カフェ
35.674914,139.736123,Moriva Coffee
35.6939279,139.7009038,ドトールコーヒーショップ
35.7011575,139.7026171,TAK CAFE
35.6587259,139.7428724,New Ran
35.651681,139.7448197,カフェ・ド・クリエ
35.6727258,139.7672991,サンマルクカフェ
35.6727692,139.7672366,ドトールコーヒーショップ
35.7096177,139.6549198,ufotable cafe
35.6097065,139.7117138,ドトールコーヒーショップ
35.6955056,139.7706442,万惣
35.6955922,139.7688481,カフェ・ベローチェ
35.6553878,139.7961696,ドトールコーヒーショップ
35.6556337,139.7964141,スターバックス
35.6553241,139.7963653,Pronto
35.6440736,139.6991475,Segafredo
35.6443368,139.6796809,Olu olu cafe
35.6587425,139.7052337,スターバックス
35.5748339,139.6803712,ドトールコーヒーショップ
35.6355405,139.6142403,ダ・ノンナ
35.7279206,139.7118991,スターバックス
35.7330679,139.7093577,モリバコーヒー
35.7042482,139.5801073,エクセルシオール カフェ
35.7043361,139.5800763,イタリアントマト
35.6686598,139.7655914,タリーズコーヒー
35.6716935,139.7665908,スターバックス
35.6702592,139.7650197,トリコロール本店
35.6754844,139.7695215,ドトールコーヒーショップ
35.7094705,139.8005757,23番地カフェ
35.6497866,139.4467636,スターバックス
35.7001758,139.7988497,came cafe
35.698356,139.797125,茶房
35.711391,139.7747048,Pronto
35.7306154,139.4763583,KURICCHI
35.6848003,139.7753701,カフェ・ベローチェ
35.6847824,139.7748973,スターバックス
35.6525671,139.7537812,タリーズコーヒー
35.7229088,139.513727,Cafe&deli hug
35.6998738,139.4480141,freshly roasted Coffee
35.7054853,139.6195424,ドトールコーヒーショップ
35.7060871,139.6181981,カフェ・ベローチェ
35.7065046,139.6173752,３米３
35.6574776,139.704091,カフェ・ド・クリエ
35.6564007,139.7054779,スターバックス
35.6565383,139.7053018,上島珈琲店
35.6474232,139.7111083,The Alley Lujiaoxiang
35.6469752,139.7116165,ルノワール
35.6476928,139.7447494,サンマルクカフェ
35.6706959,139.7479687,エキスパート倶楽部
35.6699641,139.7470805,Le Petit Tonneau
35.6695867,139.7510881,上島珈琲店
35.6705283,139.7468176,Delirium Cafe Tokyo
35.6661722,139.7579385,カフェ・ド・クリエ
35.7310617,139.7102106,Beck's Coffee Shop
35.7149275,139.6871038,MIRAGE
35.6442736,139.6699545,Cafe Colorado
35.7088036,139.7753352,丘
35.7111727,139.7752834,まんがDoor
35.712419,139.776274,Beck's Coffee Shop
35.7789958,139.7214329,梅の木
35.752984,139.7385915,ドトールコーヒーショップ
35.7069524,139.6200326,INAZUMA CAFE
35.6968137,139.7978782,Cafe Jive
35.5468648,139.7206641,WORLD　BEANS
35.5473146,139.7201545,ドリーム
35.6787838,139.7819066,カフェ・ベローチェ
35.6793997,139.7720539,サンマルクカフェ
35.6457428,139.8260788,シャノワール
35.6457823,139.8266873,ドトールコーヒーショップ
35.7060518,139.6225298,コム デ ジュルノー
35.7072524,139.623244,カフェ・アルック
35.6234199,139.4256082,サンマルクカフェ
35.6245204,139.4255558,自遊空間
35.5890411,139.7310266,タリーズコーヒー
35.7300095,139.7481127,ドトールコーヒーショップ
35.7032377,139.6206118,CatRoomこるね
35.6836431,139.7417723,麹町カフェ
35.6621591,139.6674484,シャノワール
35.6726994,139.7947911,カフェ東亜サプライ
35.656911,139.7522494,スターバックス
35.6567309,139.7538194,ルノアール
35.7060861,139.6225415,カフェクレエル
35.6845262,139.7333836,タリーズコーヒー
35.682797,139.770884,エクセルシオール カフェ
35.6586323,139.7787261,フェアレディ
35.6632771,139.7091411,EYES CAFE
35.6898451,139.4276544,ノンノン
35.7049339,139.6204522,ドトールコーヒーショップ
35.7355737,139.4770574,gico gico
35.6879473,139.7002831,スターバックス
35.6870109,139.7007579,クリスピー・クリーム・ドーナツ
35.6958924,139.7920522,両国テラス
35.6481197,139.7447869,ろむれざん
35.6499729,139.7450255,タリーズコーヒー
35.6490782,139.7449007,カフェ・ベローチェ
35.6564588,139.7356194,RACCOON
35.7032367,139.6208432,F.イワモリ (Cafe candle F iwamori )
35.7001275,139.4356092,ビアンカ
35.7499138,139.5863088,ドトールコーヒーショップ
35.6569628,139.7391844,Milieu
35.656727,139.738985,Togu
35.6884431,139.6976605,Pronto
35.6820885,139.6264781,函館 美鈴
35.7023539,139.6360611,好茶
35.6595614,139.7011607,SCRAMBLE
35.6597052,139.7008913,星乃珈琲
35.7045776,139.6189752,Beck's Coffee Shop
35.6705062,139.741266,ドトールコーヒーショップ
35.6716892,139.7398533,のぶ
35.7120933,139.7792456,ドトールコーヒーショップ
35.64554,139.6973432,上島珈琲店 (Ueshima Coffee Ten)
35.6985283,139.784817,コーヒーの店 杉
35.701258,139.5437048,Library Cafe
35.6923235,139.6375577,Hina-Hana Cafe
35.6943626,139.641039,TeaRoom けやき
35.7025545,139.5430907,ドトールコーヒーショップ
35.651112,139.6235135,Ami
35.7040339,139.66534,風月堂
35.7068537,139.6654402,スターバックス
35.7006527,139.7424064,ドトールコーヒーショップ
35.5763912,139.4986494,シュルツ カフェ
35.6363646,139.5880135,ドトールコーヒーショップ
35.6437509,139.551295,バロン
35.7757708,139.3055483,珈琲館 羽村店
35.7080763,139.7607602,スターバックス
35.7047036,139.6193545,スターバックス
35.6475972,139.7475078,JUSCHE
35.6956743,139.7587331,TAM TAM
35.6955716,139.758563,さぼうる2
35.6955733,139.7586758,さぼうる
35.6942138,139.7629661,スターバックス
35.6943665,139.7655667,EXCELCIOR CAFE
35.6946376,139.7661051,BLENZ coffee
35.6954613,139.7671551,タリーズコーヒー
35.6951594,139.7676302,ドトールコーヒーショップ
35.6949864,139.7669993,ルノアール
35.6968096,139.7693663,80's Cafe
35.7067916,139.6665622,ルノアール
35.6343708,139.716299,MORIVA COFFEE
35.6342631,139.7160394,スターバックス
35.6601017,139.6960351,タリーズコーヒー
35.6603261,139.6966364,スターバックス
35.6703394,139.7442789,Cafe Retreat
35.6702717,139.7449814,swan
35.667334,139.757236,Pronto
35.6673494,139.7571847,驛舎珈琲店
35.6680267,139.7560503,エクセルシオール カフェ
35.6705289,139.7421136,タリーズコーヒー
35.6591579,139.6987844,miami villa
35.6592134,139.6989601,キーフェル
35.6578405,139.6912391,cafe cafe
35.6687879,139.6500533,ドトールコーヒーショップ
35.5916953,139.6809419,ドトールコーヒーショップ
35.6461971,139.7470967,ドトールコーヒーショップ
35.7012275,139.544916,スターバックス
35.656693,139.7542923,上島珈琲店
35.6562919,139.7524701,タリーズコーヒー
35.6685256,139.7466267,スターバックス
35.6680196,139.7460263,珈琲大使館
35.6655408,139.6634111,下北沢オープンソース Cafe
35.6614789,139.6980254,サンマルクカフェ
35.6617474,139.6979233,マンボー
35.6606086,139.6979199,グランサイバーカフェ
35.6602538,139.6983804,ドトールコーヒーショップ
35.6602856,139.6991259,茶房 椿屋
35.7026499,139.579196,きゃりこ
35.6625166,139.697633,モボモガ
35.6625415,139.6974535,139 A Carte Dinner
35.6626688,139.6973071,Muse
35.6636525,139.6987574,Kahemi cafe
35.6636301,139.6993245,Kawara Cafe
35.6616386,139.6996287,Miyama
35.6628737,139.6972105,Regan
35.6641723,139.6991507,shiroichi
35.6626172,139.6972008,smile
35.6621973,139.6995238,エクセルシオール カフェ
35.6635476,139.6989761,サンマルクカフェ
35.6640377,139.6991843,スターバックス
35.6000977,139.3796053,スターバックス
35.5430536,139.7898657,ブルーコーナー
35.706538,139.7176026,Le Cafe Retro
35.644565,139.537317,喫茶 みよし
35.6462964,139.7465072,コージーコーナー
35.6720343,139.6017763,フォレスト
35.6613772,139.7027242,Freeman Cafe
35.6613618,139.7026411,ルノアール
35.6599468,139.7037449,まんぼー
35.6597795,139.7029981,エクセルシオール
35.6601863,139.7026241,ドトールコーヒーショップ
35.6598644,139.7033865,集
35.7773208,139.6326618,MOSCO
35.6914213,139.7075234,ルノアール
35.7778364,139.6312383,カフェ・ディ・エスプレッソ珈琲館
35.7777265,139.6302043,ドトールコーヒーショップ
35.7776895,139.6307863,サンマルクカフェ
35.6565734,139.700956,shibuya cage
35.7778503,139.6320248,不二越
35.7711692,139.6449092,ドトールコーヒーショップ
35.6865784,139.6978317,カフェ・ド・クリエ
35.7558108,139.6957809,ドトールコーヒーショップ
35.7560262,139.6955421,ドトール
35.7119954,139.565469,Esprit de Paris
35.7275826,139.6166653,むさしの森珈琲
35.5441497,139.4457422,宮越屋珈琲
35.6277493,139.7410741,エクセルシオール カフェ
35.668536,139.7401178,NEW SEM
35.6679506,139.7394935,野瀬園
35.6699524,139.6006465,葉山コーヒー(Hayama cafe)
35.7350195,139.4909143,ラグラス (Laguras)
35.6890875,139.6982103,ルノアール
35.7018244,139.5451011,エクセルシオール カフェ
35.7114386,139.5376699,ゆう遊空間
35.6784943,139.6924747,Anea Cafe
35.7939965,139.3159306,スターバックス
35.7036913,139.5607736,ドトールコーヒーショップ
35.7031296,139.5604265,Fresh Table Cafe
35.6475124,139.6780492,Siry
35.6568759,139.7557105,ドトールコーヒーショップ
35.7037074,139.7740525,ASAN
35.7349672,139.7470739,ドトールコーヒーショップ
35.7330325,139.7485229,東城
35.7368088,139.7463527,アルプス
35.7385173,139.7460216,百塔珈琲
35.776081,139.6953402,ドトールコーヒーショップ
35.7276148,139.7456879,八百コーヒー店
35.735356,139.7477781,すぎ
35.6847981,139.7327952,エクセルシオール カフェ
35.6933617,139.472909,おたカフェ
35.6266016,139.6373715,a2
35.6212163,139.6729062,グリーンカフェ 八雲
35.6259808,139.6710396,オニバスコーヒー八雲
35.6436463,139.7361211,白金珈琲
35.6296494,139.733313,エーデルワイス
35.6088045,139.647198,ドトールコーヒーショップ
35.6490445,139.6999632,スターバックス
35.6812845,139.6857837,ドトールコーヒーショップ
35.6820287,139.6851697,珈琲館
35.633225,139.5167485,Green World Cafe
35.6787503,139.6361601,EAGA
35.6800555,139.6371698,珠杏
35.6352893,139.7150058,やなか珈琲店
35.6306407,139.7377768,Pronto
35.7027186,139.541924,Bakery Crown Cafe
35.6559677,139.5321742,カトレア
35.6390384,139.7353964,Maho's Table
35.6362174,139.7332897,cafe 10
35.6306102,139.7371833,タリーズコーヒー
35.6614793,139.5857584,スターバックス
35.7784413,139.7200413,スターバックス
35.6250413,139.4736967,リトルバード
35.667574,139.5461043,深山
35.6667787,139.5492076,万葉
35.5639528,139.7459893,珈琲野郎
35.7138216,139.759525,スターバックス
35.6554827,139.7038045,渋谷珈琲研究所
35.7865752,139.3103153,パセリ
35.7935017,139.2989242,珈夢異
35.7098312,139.5717728,Cafe de Leger
35.6524697,139.543244,貢茶
35.602559,139.3688905,喫茶アルル
35.627809,139.773002,スターバックス
35.7109827,139.7831377,カフェ・ベローチェ
35.6992791,139.7723868,エクセルシオール カフェ
35.6694356,139.8184986,カフェ・ベローチェ
35.6444535,139.6697533,スターバックス
35.6264063,139.6264765,スターバックス
35.6395267,139.6319241,スターバックス
35.6133051,139.6267188,スターバックス
35.6431261,139.6090472,ドトールコーヒーショップ
35.6404595,139.5984348,ドトールコーヒーショップ
35.6976453,139.647705,ドトールコーヒーショップ
35.6835188,139.6586128,ドトールコーヒーショップ
35.682549,139.6273052,ドトールコーヒーショップ
35.7042244,139.5997243,ドトールコーヒーショップ
35.7234627,139.6253473,ドトールコーヒーショップ
35.7018733,139.6366931,ドトールコーヒーショップ
35.6224112,139.6843962,スターバックス
35.6290558,139.6851306,ドトールコーヒーショップ
35.6291865,139.6842313,スターバックス
35.6291255,139.6848697,ドトールコーヒーショップ
35.6087388,139.6674002,スターバックス
35.6434627,139.6988317,スターバックス
35.7345948,139.7367802,スカイ
35.6129267,139.6262814,ル サロンド ニナス
35.612943,139.6275058,スターバックス
35.6433258,139.6698902,ドトールコーヒーショップ
35.7352973,139.7353144,亜沙美亭
35.6688438,139.6010546,ドトールコーヒーショップ
35.6474003,139.6243198,ドトールコーヒーショップ
35.7358057,139.7346023,ALPS Cafe
35.7369138,139.7330119,貴族
35.7371533,139.7326913,巣鴨はち八
35.7384222,139.7309357,巣鴨桜宮
35.6505683,139.6839309,タリーズコーヒー
35.6318651,139.6449521,タリーズコーヒー
35.631481,139.6443932,ドトールコーヒーショップ
35.6513334,139.6355599,タリーズコーヒー
35.6363904,139.6189838,タリーズコーヒー
35.7007746,139.5781929,スターバックス
35.705315,139.5776516,スターバックス
35.703983,139.5805023,スターバックス
35.7031052,139.5792175,スターバックス
35.7373231,139.7327881,プチボア
35.6452737,139.6976268,スターバックス
35.6342143,139.7133755,Blue Bottle Coffee
35.6775011,139.5667688,スターバックス
35.7333626,139.7382221,銀座コージーコーナー
35.7332309,139.7384072,サンマルクカフェ
35.6560148,139.7592914,タリーズコーヒー
35.7466854,139.7195121,COLORADO
35.6060224,139.7126976,ドトールコーヒーショップ
35.7461405,139.7194596,Beck's Coffee Shop
35.610322,139.6944385,ドトールコーヒーショップ
35.6446154,139.6984764,ドトールコーヒーショップ
35.7411526,139.616081,ドトールコーヒーショップ
35.7634842,139.6759149,ドトールコーヒーショップ
35.7569672,139.8758823,かんたあれ
35.6760353,139.6438788,ドトールコーヒーショップ
35.6851096,139.7879843,ドトールコーヒーショップ
35.6872108,139.7753044,スターバックス
35.6793845,139.7807793,スターバックス
35.6765852,139.7695113,スターバックス
35.6609312,139.7279294,上島珈琲店
35.6722427,139.7676164,スターバックス
35.6712526,139.7603141,スターバックス
35.6679087,139.7673177,スターバックス
35.6590538,139.7278157,フィヨルド
35.642972,139.671113,上島珈琲店
35.6398931,139.5993893,上島珈琲店
35.6554835,139.7363936,上島珈琲店
35.6555641,139.7368295,タリーズコーヒー
35.6557467,139.7360521,スターバックス
35.7340472,139.7383622,上島珈琲店
35.7169371,139.7283385,上島珈琲店
35.706876,139.6872325,上島珈琲店 (Ueshima Coffee Ten)
35.665743,139.8353578,上島珈琲店 (Ueshima Coffee Ten)
35.683026,139.7717219,上島珈琲店
35.5881759,139.727127,上島珈琲店
35.7055119,139.6492949,上島珈琲店
35.608712,139.6689377,上島珈琲店 (Ueshima Coffee Ten)
35.6909687,139.7571269,上島珈琲店
35.6827599,139.7741994,上島珈琲店
35.6625064,139.7524583,上島珈琲店
35.6776514,139.7708621,上島珈琲店
35.6504765,139.721764,スターバックス
35.6505469,139.7219593,上島珈琲店
35.7719337,139.6997947,LEAVES
35.6558617,139.6946747,MORIVA COFFEE
35.655994,139.695458,FabCafe
35.7318647,139.7083135,エクセルシオール カフェ
35.7318995,139.7069869,ドトールコーヒーショップ
35.7031238,139.5813505,タリーズコーヒー
35.6960997,139.5480144,タリーズコーヒー
35.6790893,139.740609,Excelsior Caffé
35.6863564,139.7826253,カフェ・ド・クリエ
35.7136643,139.703282,ドトールコーヒーショップ
35.7135838,139.7034323,カフェ・ド・クリエ
35.6873212,139.6952137,カフェ・ド・クリエ
35.687196,139.6946735,ドトールコーヒーショップ
35.7305027,139.7145445,カフェ・ド・クリエ
35.5897337,139.7282055,カフェ・ド・クリエ
35.6666103,139.7555952,カフェ・ド・クリエ
35.5614596,139.7174361,カフェ・ド・クリエ
35.6987232,139.7728561,Beck's Coffee Shop
35.6979571,139.7724474,めいどりーみん
35.6977104,139.7723076,マンガ・ネット館
35.6704709,139.7498457,カフェ・ド・クリエ
35.7010337,139.7467554,カフェ・ド・クリエ
35.6461558,139.7111446,カフェ・ド・クリエ
35.7007249,139.7434629,カフェ・ド・クリエ
35.6983029,139.7715003,MaiDreamin
35.6504769,139.5547691,ぶんぶん
35.701401,139.7705745,Cafe Euro
35.7024312,139.770483,Honey Honey
35.626799,139.7409602,カフェ・ド・クリエ
35.7279043,139.7155327,カフェ・ド・クリエ
35.6649022,139.7530632,カフェ・ド・クリエ
35.6998503,139.4141889,カフェ・ド・クリエ
35.6921837,139.7391696,カフェ・ド・クリエ
35.6977958,139.8111021,カフェ・ド・クリエ
35.7223923,139.7621598,カフェ・ド・クリエ
35.7026004,139.737697,カフェ・ド・クリエ
35.6970796,139.7634644,ドトールコーヒーショップ
35.6926156,139.741995,カフェ・ド・クリエ
35.6953375,139.7522388,カフェ・ド・クリエ
35.6995541,139.7707877,＠ほぉ～むカフェ
35.6855076,139.7321693,カフェ・ド・クリエ
35.6922361,139.723338,カフェ・ド・クリエ
35.6128026,139.3791934,カフェ・ド・クリエ
35.6726885,139.7382134,カフェ・ド・クリエ
35.6801784,139.7853097,カフェ・ド・クリエ
35.6569604,139.6955606,カフェ・ド・クリエ
35.7093616,139.8009256,カフェ・ド・クリエ
35.6558075,139.7348491,カフェ・ド・クリエ
35.6974621,139.414845,カフェ・ド・クリエ
35.7292534,139.7093701,カフェ・ド・クリエ
35.6669331,139.7661697,カフェ・ド・クリエ
35.6930101,139.7024006,カフェ・ド・クリエ
35.7286008,139.7195538,カフェ・ド・クリエ
35.6818162,139.787345,カフェ・ド・クリエ
35.7061775,139.7758471,カフェ・ド・クリエ
35.6795307,139.7796389,カフェ・ド・クリエ
35.6858431,139.784849,カフェ・ド・クリエ
35.6920924,139.7079943,カフェ・ド・クリエ
35.7800896,139.7193573,カフェ・ド・クリエ
35.5626225,139.7157265,カフェ・ド・クリエプラス
35.699905,139.4799149,カフェ・ド・クリエプラス
35.6571659,139.7586212,カフェ・ド・クリエプラス
35.6837537,139.703201,カフェ・ド・クリエ
35.6908697,139.7360803,カフェ・ド・クリエ
35.6565056,139.7551814,カフェ・ド・クリエ
35.751983,139.8584157,カフェ・ド・クリエ
35.6708183,139.7525313,カフェ・ド・クリエ
35.6960569,139.6891437,カフェ・ド・クリエ
35.7502116,139.8025514,TSUTAYA
35.6657199,139.7681799,カフェ・ド・クリエ
35.6688337,139.7553944,カフェ・ド・クリエ
35.69731,139.7425227,カフェ・ド・クリエ
35.6680461,139.6129783,スターバックス
35.7086565,139.6649042,カフェ・ベローチェ
35.705347,139.6689731,カフェ・ベローチェ
35.6972668,139.6677471,カフェ・ベローチェ
35.6694169,139.6008111,カフェ・ベローチェ
35.6327099,139.6599486,カフェ・ベローチェ
35.6497852,139.7563567,ドトールコーヒーショップ
35.6238781,139.7507675,エクセルシオール カフェ
35.6720036,139.7331357,エクセルシオール カフェ
35.667173,139.776781,エクセルシオール カフェ
35.6852794,139.6908898,エクセルシオール カフェ
35.6265901,139.7244302,エクセルシオール カフェ
35.6592478,139.6990945,エクセルシオール カフェ
35.6692723,139.7556843,エクセルシオール カフェ
35.6576973,139.6974816,エクセルシオール カフェ
35.6605621,139.6993257,エクセルシオール カフェ
35.6952513,139.6986885,エクセルシオール カフェ
35.6625587,139.7449273,エクセルシオール カフェ
35.7282699,139.7714382,エクセルシオール カフェ
35.6572991,139.7832016,エクセルシオール カフェ
35.6905107,139.735885,エクセルシオール カフェ
35.7489469,139.7019721,エクセルシオール カフェ
35.7183435,139.7938019,Danke
35.697564,139.6796443,サンマルクカフェ
35.7103421,139.7131447,カフェ　ツバメ
35.7106276,139.7126021,西東詩集
35.692485,139.6868152,マックス
35.6920051,139.6882151,EAST WAY CAFFE
35.6922715,139.689927,スターバックス
35.6924149,139.6909024,RIE coffee
35.7089749,139.7056467,ザッシカフェ
35.6836564,139.7014093,ドトールコーヒーショップ
35.6605138,139.3806616,ドトールコーヒーショップ
35.6865976,139.7823841,エクセルシオール カフェ
35.6073323,139.6848053,エクセルシオール カフェ
35.6592343,139.7930314,エクセルシオール カフェ
35.708215,139.7526647,エクセルシオール カフェ
35.6565394,139.7591876,エクセルシオール カフェ
35.6842186,139.7385671,エクセルシオール カフェ
35.6057366,139.7355662,エクセルシオール カフェ
35.5877115,139.7292865,エクセルシオール カフェ
35.6182953,139.7280163,エクセルシオール カフェ
35.7010155,139.4814006,スターバックス
35.772547,139.5197752,スターバックス
35.6258983,139.776289,ホノルルコーヒー
35.6589423,139.6627568,白髭泡芙工房白髭のシュークリーム工房
35.6922751,139.4611756,ドトールコーヒーショップ
35.6600228,139.585326,Cafe Jr.
35.690927,139.7574252,スターバックス
35.6877493,139.7644969,スターバックス
35.6863897,139.7652318,スターバックス
35.6851612,139.7669162,スターバックス
35.6870958,139.7656126,スターバックス
35.6929081,139.7708312,ドトールコーヒーショップ
35.6928023,139.7704143,カフェ・ベローチェ
35.6593979,139.7523778,アイビー館
35.6494919,139.747664,スターバックス
35.6471206,139.7473233,タリーズコーヒー
35.6619574,139.7242127,円居 (まどい)
35.6614008,139.7233831,Tearoom Friends
35.6599853,139.723164,TeTeS
35.6627194,139.7122143,Cafe Madu
35.6627281,139.7111307,スターバックス
35.6633906,139.7111789,ドトールコーヒーショップ
35.6630779,139.7128505,Nomu
35.6627673,139.7106425,ファーイーストカフェ
35.6628066,139.7095643,cafe table TERRACE
35.6617987,139.7115451,蔦珈琲店
35.6556065,139.653248,梅が丘ビストロ くるみ
35.6517576,139.6574793,レンガ屋
35.6499247,139.6597484,ひつじの
35.6289248,139.7436826,伊右衛門カフェ
35.7357686,139.3300776,珈琲 まよか
35.6452566,139.7118473,モンスーンカフェ
35.6293562,139.4480588,タリーズコーヒー
35.6228559,139.4252046,スターバックス
35.6910746,139.735722,スターバックス
35.6958237,139.7522605,スターバックス
35.6956875,139.7506041,スターバックス
35.7011996,139.7501102,スターバックス
35.6907868,139.7648236,タリーズコーヒー
35.6933386,139.7712778,スターバックス
35.6977586,139.7737501,スターバックス
35.698499,139.7721046,スターバックス
35.6888621,139.7628312,スターバックス
35.6464178,139.7458726,カフェ・ベローチェ
35.6451765,139.7074516,Lav
35.6877655,139.5588867,コメダ珈琲店
35.6380801,139.6920449,ドトールコーヒーショップ
35.7165277,139.5495736,タンパ
35.6616332,139.4139945,タリーズコーヒー
35.6857823,139.7289847,サンマルクカフェ
35.6248119,139.7217425,ドトールコーヒーショップ
35.7049444,139.5771236,てまりのおうち
35.7062314,139.5767849,茶の愉 (Cha no Yu)
35.6749567,139.7636138,Pronto
35.7503556,139.8057878,スターバックス
35.750386,139.804967,スターバックス
35.7498027,139.8056166,ドトールコーヒーショップ
35.7945499,139.7923141,DOUTOR
35.7504339,139.804206,ドトールコーヒーショップ
35.7494097,139.8061238,ドトールコーヒーショップ
35.7657712,139.8090372,ドトールコーヒーショップ
35.620383,139.72895,サンマルクカフェ
35.7045666,139.646379,Rui
35.6951361,139.813434,スターバックス
35.69715,139.813309,スターバックス
35.709684,139.8096259,スターバックス
35.7106771,139.8126083,タリーズコーヒー
35.6973846,139.8093525,タリーズコーヒー
35.7009702,139.815288,タリーズコーヒー
35.7003721,139.8163382,タリーズコーヒー
35.6962716,139.8155854,ドトールコーヒーショップ
35.6976186,139.8145604,ドトールコーヒーショップ
35.6882501,139.8052129,ドトールコーヒーショップ
35.6955408,139.7934242,ドトールコーヒーショップ
35.7252496,139.8193275,ドトールコーヒーショップ
35.7175616,139.8179247,ドトールコーヒーショップ
